c500_chain_ms,c500_fused_ms,c500_gain,c500_pub_gain,c500_pub_is_fused_winner,c500_pub_is_unfused_winner,c500_resadd_epi_ms,chain_note,family,fused_mapping,h200_chain_ms,h200_fused_ms,h200_gain,h200_pub_gain,h200_pub_is_fused_winner,h200_pub_is_unfused_winner,h200_resadd_epi_ms,pathological,regime,unfused_mapping
3.1557119637727737,8.862208366394043,0.3560864102156973,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2,0.8872319897636771,0.7942399978637695,1.1170829876989623,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
6.412032201886177,8.862208366394043,0.7235253265090154,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2,1.1404800256714225,0.7942399978637695,1.4359387952494445,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
4.078079774975777,8.862208366394043,0.4601651875440063,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2,0.45270399656146765,0.7942399978637695,0.5699838811682673,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps4_num_stages2
1.2833280116319656,8.862208366394043,0.1448090541967409,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2,0.4945599874481559,0.7942399978637695,0.6226833057745151,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
3.8835199624300003,8.862208366394043,0.43821131278706005,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2,0.36012799944728613,0.7942399978637695,0.453424658057899,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2
4.443647935986519,9.756671905517578,0.4554471011240579,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.7101440271362662,0.4765760004520416,1.490096073790289,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
9.004800394177437,9.756671905517578,0.9229377067691552,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.8038080176338553,0.4765760004520416,1.6866313386981882,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
9.772544458508492,9.756671905517578,1.001626840908931,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.48425601329654455,0.4765760004520416,1.0161149802701317,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
8.685823991894722,9.756671905517578,0.890244550191621,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.5316480239853263,0.4765760004520416,1.1155576938012988,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
33.93177469074726,9.756671905517578,3.4778021664906262,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.5611200174316764,0.4765760004520416,1.1773988134094941,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3
17.355776384472847,9.756671905517578,1.778862357220174,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.3790399869903922,0.4765760004520416,0.7953400646085103,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2
3.8794239312410355,9.756671905517578,0.39761754508185826,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.6296319803223014,0.4765760004520416,1.321157548271594,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
3.1557119637727737,9.756671905517578,0.3234414351873573,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.8872319897636771,0.4765760004520416,1.8616799606403183,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
6.412032201886177,9.756671905517578,0.6571946114391788,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,1.1404800256714225,0.4765760004520416,2.393070621662977,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
4.078079774975777,9.756671905517578,0.4179785704046835,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.45270399656146765,0.4765760004520416,0.9499093452714134,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps4_num_stages2
1.2833280116319656,9.756671905517578,0.13153337778082094,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.4945599874481559,0.4765760004520416,1.0377358217347414,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
3.8835199624300003,9.756671905517578,0.39803736356388064,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2,0.36012799944728613,0.4765760004520416,0.7556570182000304,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2
4.443647935986519,8.736767768859863,0.5086146334145275,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.7101440271362662,0.4543040096759796,1.5631471702016404,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
9.004800394177437,8.736767768859863,1.030678694044371,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.8038080176338553,0.4543040096759796,1.769317462566862,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
9.772544458508492,8.736767768859863,1.118553762335358,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.48425601329654455,0.4543040096759796,1.065929428274092,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
8.685823991894722,8.736767768859863,0.9941690361569735,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.5316480239853263,0.4543040096759796,1.1702472632026961,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
33.93177469074726,8.736767768859863,3.883790388899774,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.5611200174316764,0.4543040096759796,1.2351201078587892,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3
17.355776384472847,8.736767768859863,1.9865214280197987,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.3790399869903922,0.4543040096759796,0.8343311503253791,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2
3.8794239312410355,8.736767768859863,0.44403422797482633,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.6296319803223014,0.4543040096759796,1.385926531380099,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
3.1557119637727737,8.736767768859863,0.36119902088053213,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.8872319897636771,0.4543040096759796,1.9529477417478045,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
6.412032201886177,8.736767768859863,0.7339135446337884,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,1.1404800256714225,0.4543040096759796,2.5103895219521393,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
4.078079774975777,8.736767768859863,0.46677213849166566,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.45270399656146765,0.4543040096759796,0.9964781003899721,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps4_num_stages2
1.2833280116319656,8.736767768859863,0.14688819087146668,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.4945599874481559,0.4543040096759796,1.0886102189608402,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
3.8835199624300003,8.736767768859863,0.44450305481071456,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2,0.36012799944728613,0.4543040096759796,0.7927026655655933,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2
4.443647935986519,34.690303802490234,0.1280948117746819,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.7101440271362662,0.5624319911003113,1.2626309284914239,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
9.004800394177437,34.690303802490234,0.2595768675145194,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.8038080176338553,0.5624319911003113,1.4291648241084742,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
9.772544458508492,34.690303802490234,0.28170824084299234,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.48425601329654455,0.5624319911003113,0.8610036785944066,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
8.685823991894722,34.690303802490234,0.2503818946454776,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.5316480239853263,0.5624319911003113,0.9452663297925836,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
33.93177469074726,34.690303802490234,0.9781342614910014,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.5611200174316764,0.5624319911003113,0.9976673203349116,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3
17.355776384472847,34.690303802490234,0.5003062666527287,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.3790399869903922,0.5624319911003113,0.6739303471142511,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2
3.8794239312410355,34.690303802490234,0.11183020919414814,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.6296319803223014,0.5624319911003113,1.1194810933327668,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
3.1557119637727737,34.690303802490234,0.09096812705186634,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.8872319897636771,0.5624319911003113,1.577492041354093,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
6.412032201886177,34.690303802490234,0.1848364384005738,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,1.1404800256714225,0.5624319911003113,2.027765212004121,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
4.078079774975777,34.690303802490234,0.11755676162983135,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.45270399656146765,0.5624319911003113,0.8049044217343011,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps4_num_stages2
1.2833280116319656,34.690303802490234,0.03699385335275854,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.4945599874481559,0.5624319911003113,0.8793240698855442,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
3.8835199624300003,34.690303802490234,0.11194828343219129,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3,0.36012799944728613,0.5624319911003113,0.6403049704600753,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2
4.443647935986519,17.294591903686523,0.2569385829242556,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.7101440271362662,0.37171199917793274,1.910468396787835,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
9.004800394177437,17.294591903686523,0.520671458703687,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.8038080176338553,0.37171199917793274,2.1624483993294095,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
9.772544458508492,17.294591903686523,0.5650636056017818,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.48425601329654455,0.37171199917793274,1.3027720772197584,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
8.685823991894722,17.294591903686523,0.5022277507480964,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.5316480239853263,0.37171199917793274,1.4302686627311019,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
33.93177469074726,17.294591903686523,1.9619875900925046,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.5611200174316764,0.37171199917793274,1.5095558353581073,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3
17.355776384472847,17.294591903686523,1.003537781124126,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.3790399869903922,0.37171199917793274,1.0197141545838333,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2
3.8794239312410355,17.294591903686523,0.2243142800272781,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.6296319803223014,0.37171199917793274,1.6938704742240682,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
3.1557119637727737,17.294591903686523,0.18246813693823563,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.8872319897636771,0.37171199917793274,2.3868801430296926,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
6.412032201886177,17.294591903686523,0.37075359959892346,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,1.1404800256714225,0.37171199917793274,3.0681818940299865,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
4.078079774975777,17.294591903686523,0.23580086755944157,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.45270399656146765,0.37171199917793274,1.2178891119002195,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps4_num_stages2
1.2833280116319656,17.294591903686523,0.07420400659228107,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.4945599874481559,0.37171199917793274,1.3304923934172428,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K64_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
3.8835199624300003,17.294591903686523,0.2245511188733044,1.0046949191304386,False,False,0.021503999829292297,cast_not_priced,f01,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2,0.36012799944728613,0.37171199917793274,0.9688360888099781,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K64_GROUP_M8_SPLIT_K4_num_warps4_num_stages2
4.443647935986519,3.852799892425537,1.1533554973157487,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3,0.7101440271362662,0.6075839996337891,1.1687997504284073,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
9.004800394177437,3.852799892425537,2.3372094698924135,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3,0.8038080176338553,0.6075839996337891,1.322957843060938,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps8_num_stages2
9.772544458508492,3.852799892425537,2.5364785951434836,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3,0.48425601329654455,0.6075839996337891,0.7970190353735807,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps4_num_stages2
8.685823991894722,3.852799892425537,2.2544186654933034,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3,0.5316480239853263,0.6075839996337891,0.8750197903594699,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
33.93177469074726,3.852799892425537,8.807043095452707,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3,0.5611200174316764,0.6075839996337891,0.9235266527260131,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K32_GROUP_M8_SPLIT_K2_num_warps8_num_stages3
17.355776384472847,3.852799892425537,4.504717833540658,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3,0.3790399869903922,0.6075839996337891,0.6238478748927755,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_SPLIT_K8_num_warps8_num_stages2
3.8794239312410355,3.852799892425537,1.0069103092708864,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3,0.6296319803223014,0.6075839996337891,1.0362879547549004,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3
3.1557119637727737,3.852799892425537,0.8190697809083693,1.0046949191304386,False,False,0.021503999829292297,,f01,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K1_num_warps4_num_stages3,0.8872319897636771,0.6075839996337891,1.4602622687536886,1.0006099466896652,False,False,0.00800000037997961,1,decode_bs256,BLOCK_M16_BLOCK_N256_BLOCK_K32_GROUP_M8_SPLIT_K4_num_warps8_num_stages2
