c500_chain_ms,c500_fused_ms,c500_gain,c500_pub_gain,c500_pub_is_fused_winner,c500_pub_is_unfused_winner,c500_swiglu_act_ms,chain_note,family,fused_mapping,h200_chain_ms,h200_fused_ms,h200_gain,h200_pub_gain,h200_pub_is_fused_winner,h200_pub_is_unfused_winner,h200_swiglu_act_ms,pathological,regime,unfused_mapping
0.9008640069514513,0.4774399995803833,1.8868632869956656,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,0.20543999411165714,0.14735999703407288,1.3941367959186026,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
0.4011519867926836,0.4774399995803833,0.8402144502874741,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,0.15315199829638004,0.14735999703407288,1.039305112505994,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
0.5601279754191637,0.4774399995803833,1.1731902980719127,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,0.162815997377038,0.14735999703407288,1.1048859979237877,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
0.3653120119124651,0.46515199542045593,0.7853605176567191,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.11484799720346928,0.12176000326871872,0.9432325404098835,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
0.6812160033732653,0.46515199542045593,1.464501947922435,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.24355199374258518,0.12176000326871872,2.0002627069997456,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
0.8842239994555712,0.46515199542045593,1.9009356256900747,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.22585600055754185,0.12176000326871872,1.854927681457827,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
0.8867840189486742,0.46515199542045593,1.9064392449764738,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.2304640058428049,0.12176000326871872,1.8927726647163556,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
1.4758399743586779,0.46515199542045593,3.172812304125773,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.18662399984896183,0.12176000326871872,1.5327200627376074,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
0.5386239904910326,0.46515199542045593,1.157952660192642,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.2267840001732111,0.12176000326871872,1.8625492286880878,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
0.3937279898673296,0.46515199542045593,0.8464501791751632,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.15206400491297245,0.12176000326871872,1.2488830554428796,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
0.9008640069514513,0.46515199542045593,1.936708894771376,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.20543999411165714,0.12176000326871872,1.6872535200106766,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
0.4011519867926836,0.46515199542045593,0.8624105469655741,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.15315199829638004,0.12176000326871872,1.2578186118998422,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
0.5601279754191637,0.46515199542045593,1.204182677777955,0.9874100804155609,False,False,0.015359999611973763,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,0.162815997377038,0.12176000326871872,1.3371878532042298,1.0339345503165458,False,False,0.00559999980032444,1,decode_bs1,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
10.443008065223694,12.400383949279785,0.8421519936751817,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,2.8956799609586596,2.8362560272216797,1.0209515407518375,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
17.651968598365784,12.400383949279785,1.4235017778938217,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,6.7596159083768725,2.8362560272216797,2.3832883362784463,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
18.857216477394104,12.400383949279785,1.5206961779993378,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.087135802023113,2.8362560272216797,1.7936095166296868,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
12.224256157875061,12.400383949279785,0.9857965856440313,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.09484816621989,2.8362560272216797,1.7963287225556526,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
34.171393036842346,12.400383949279785,2.7556721772979476,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.9741120440885425,2.8362560272216797,1.7537598849850833,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
11.785728096961975,12.400383949279785,0.9504325144421428,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.167967806570232,2.8362560272216797,1.8221090610189499,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.7811199426651,12.400383949279785,0.9500609006021421,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.179103861562908,2.8362560272216797,1.4734579041711708,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
27.560192704200745,12.400383949279785,2.222527368259548,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.693344126455486,2.8362560272216797,2.00734491943329,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
9.90387213230133,12.400383949279785,0.7986746356250161,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.030943880788982,2.8362560272216797,1.4212200316547539,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
16.504320740699768,12.400383949279785,1.3309523969746389,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M16_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.384607802145183,2.8362560272216797,1.5459139654751928,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
10.443008065223694,28.495359420776367,0.3664810087501318,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,2.8956799609586596,5.236095905303955,0.5530227125949798,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
17.651968598365784,28.495359420776367,0.6194681855985114,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,6.7596159083768725,5.236095905303955,1.2909648773869198,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
18.857216477394104,28.495359420776367,0.6617644718544958,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,5.087135802023113,5.236095905303955,0.9715513034950426,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
12.224256157875061,28.495359420776367,0.4289911201808595,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,5.09484816621989,5.236095905303955,0.9730242261336377,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
34.171393036842346,28.495359420776367,1.199191508071574,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,4.9741120440885425,5.236095905303955,0.949965801629028,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
11.785728096961975,28.495359420776367,0.4136016648510436,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,5.167967806570232,5.236095905303955,0.9869887603348304,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.7811199426651,28.495359420776367,0.41343994889481267,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,4.179103861562908,5.236095905303955,0.7981335592668658,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
27.560192704200745,28.495359420776367,0.9671817890497012,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,5.693344126455486,5.236095905303955,1.0873261738174729,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
9.90387213230133,28.495359420776367,0.3475608777575298,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,4.030943880788982,5.236095905303955,0.7698376717481048,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
16.504320740699768,28.495359420776367,0.5791932818600012,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps16_num_stages2,4.384607802145183,5.236095905303955,0.8373811101709866,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
10.443008065223694,16.146175384521484,0.6467790555052978,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,2.8956799609586596,3.2291200160980225,0.8967396524511089,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
17.651968598365784,16.146175384521484,1.0932600555849175,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,6.7596159083768725,3.2291200160980225,2.093330651904664,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
18.857216477394104,16.146175384521484,1.1679060847729648,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.087135802023113,3.2291200160980225,1.5753938462065167,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
12.224256157875061,16.146175384521484,0.7570991808743656,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.09484816621989,3.2291200160980225,1.5777822257521295,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
34.171393036842346,16.146175384521484,2.1163769266126464,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.9741120440885425,3.2291200160980225,1.5403924348711941,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
11.785728096961975,16.146175384521484,0.7299393086154851,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.167967806570232,3.2291200160980225,1.6004260544069397,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.7811199426651,16.146175384521484,0.7296539063956322,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.179103861562908,3.2291200160980225,1.294192795786147,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
27.560192704200745,16.146175384521484,1.706917709479441,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.693344126455486,3.2291200160980225,1.7631255877987349,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
9.90387213230133,16.146175384521484,0.6133881180180706,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.030943880788982,3.2291200160980225,1.2483103324415488,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
16.504320740699768,16.146175384521484,1.0221814360149724,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.384607802145183,3.2291200160980225,1.3578336451685742,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
10.443008065223694,13.174271583557129,0.7926820089436795,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,2.8956799609586596,5.01964807510376,0.5768691186381236,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
17.651968598365784,13.174271583557129,1.3398819423456618,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,6.7596159083768725,5.01964807510376,1.3466314385470433,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
18.857216477394104,13.174271583557129,1.4313669152630712,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,5.087135802023113,5.01964807510376,1.0134447128383512,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
12.224256157875061,13.174271583557129,0.9278885804306792,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,5.09484816621989,5.01964807510376,1.0149811480787079,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
34.171393036842346,13.174271583557129,2.593797525738867,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,4.9741120440885425,5.01964807510376,0.9909284415293843,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
11.785728096961975,13.174271583557129,0.8946018777745404,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,5.167967806570232,5.01964807510376,1.0295478346783118,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.7811199426651,13.174271583557129,0.8942520934037197,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,4.179103861562908,5.01964807510376,0.832549174570674,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
27.560192704200745,13.174271583557129,2.0919708941326784,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,5.693344126455486,5.01964807510376,1.134211809527663,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
9.90387213230133,13.174271583557129,0.7517586129515047,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,4.030943880788982,5.01964807510376,0.8030331649705661,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
16.504320740699768,13.174271583557129,1.2527691292852114,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages3,4.384607802145183,5.01964807510376,0.8734890846017228,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
10.443008065223694,23.49875259399414,0.44440691153507184,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,2.8956799609586596,5.012224197387695,0.5777235508475159,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
17.651968598365784,23.49875259399414,0.7511874737928561,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,6.7596159083768725,5.012224197387695,1.3486260075716274,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
18.857216477394104,23.49875259399414,0.8024773401041582,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,5.087135802023113,5.012224197387695,1.0149457808919362,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
12.224256157875061,23.49875259399414,0.5202087263559412,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,5.09484816621989,5.012224197387695,1.0164844918300457,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
34.171393036842346,23.49875259399414,1.4541790207866583,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,4.9741120440885425,5.012224197387695,0.9923961595095813,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
11.785728096961975,23.49875259399414,0.5015469672196216,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,5.167967806570232,5.012224197387695,1.0310727539409965,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.7811199426651,23.49875259399414,0.5013508651380986,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,4.179103861562908,5.012224197387695,0.8337823084093088,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
27.560192704200745,23.49875259399414,1.1728364130802686,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,5.693344126455486,5.012224197387695,1.1358917522928804,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
9.90387213230133,23.49875259399414,0.421463739093648,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,4.030943880788982,5.012224197387695,0.8042225810429342,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
16.504320740699768,23.49875259399414,0.7023488023325108,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages2,4.384607802145183,5.012224197387695,0.8747828567665393,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
10.443008065223694,8.97920036315918,1.163022055735651,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,2.8956799609586596,3.294528007507324,0.878936210091461,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
17.651968598365784,8.97920036315918,1.9658731161396243,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,6.7596159083768725,3.294528007507324,2.051770661221749,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
18.857216477394104,8.97920036315918,2.100099754401684,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,5.087135802023113,3.294528007507324,1.5441167264114701,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
12.224256157875061,8.97920036315918,1.3613969689361252,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,5.09484816621989,3.294528007507324,1.546457688206059,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
34.171393036842346,8.97920036315918,3.805616497549646,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,4.9741120440885425,3.294528007507324,1.5098102164419023,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
