c500_chain_ms,c500_fused_ms,c500_gain,c500_moesum_res_ms,c500_pub_gain,c500_pub_is_fused_winner,c500_pub_is_unfused_winner,chain_note,family,fused_mapping,h200_chain_ms,h200_fused_ms,h200_gain,h200_moesum_res_ms,h200_pub_gain,h200_pub_is_fused_winner,h200_pub_is_unfused_winner,pathological,regime,unfused_mapping
3.3359361067414284,10.323200225830078,0.32314941430608446,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,1.542015980463475,1.9096640348434448,0.8074802438167561,0.007391999941319227,0.6447829324771815,False,False,1,decode_bs32,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
3.5345919504761696,10.323200225830078,0.34239304412909966,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,1.2773440587334335,1.9096640348434448,0.6688841782780659,0.007391999941319227,0.6447829324771815,False,False,1,decode_bs32,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
9.728511609137058,10.323200225830078,0.9423929979382725,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,1.8951040017418563,1.9096640348434448,0.9923756049043558,0.007391999941319227,0.6447829324771815,False,False,1,decode_bs32,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
3.4503679648041725,10.323200225830078,0.33423433521815005,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3,1.2664960133843124,1.9096640348434448,0.6632035741764076,0.007391999941319227,0.6447829324771815,False,False,1,decode_bs32,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
3.1103999987244606,3.5742719173431396,0.8702191860759467,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2,1.532191942911595,1.2815680503845215,1.1955603469139828,0.007391999941319227,0.6447829324771815,False,False,0,decode_bs32,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
3.3359361067414284,3.5742719173431396,0.9333190601853053,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2,1.542015980463475,1.2815680503845215,1.2032259855423275,0.007391999941319227,0.6447829324771815,False,False,0,decode_bs32,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
3.5345919504761696,3.5742719173431396,0.988898447632248,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2,1.2773440587334335,1.2815680503845215,0.9967040441981831,0.007391999941319227,0.6447829324771815,False,False,0,decode_bs32,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
9.728511609137058,3.5742719173431396,2.7218163122766956,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2,1.8951040017418563,1.2815680503845215,1.4787384885049606,0.007391999941319227,0.6447829324771815,False,False,1,decode_bs32,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
3.4503679648041725,3.5742719173431396,0.9653344917778196,0.018688000738620758,0.64629081521891,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2,1.2664960133843124,1.2815680503845215,0.9882393783180793,0.007391999941319227,0.6447829324771815,False,False,0,decode_bs32,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
11.789567932486534,13.565183639526367,0.8691049266840718,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,2.456448011100292,2.584223985671997,0.9505553793788203,0.07711999863386154,0.020002828529660503,False,False,0,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2
12.837120041251183,13.565183639526367,0.9463285114582787,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,3.6695360466837883,2.584223985671997,1.4199760032525077,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
30.490880951285362,13.565183639526367,2.247730790937524,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,3.4765760228037834,2.584223985671997,1.3453075438040023,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.969023689627647,13.565183639526367,0.8823340699017289,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,4.67708795517683,2.584223985671997,1.8098616765065776,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
15.028991684317589,13.565183639526367,1.1079091948689852,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,2.6384960934519768,2.584223985671997,1.0210013172545749,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
11.51641558110714,13.565183639526367,0.848968645551579,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,3.451935939490795,2.584223985671997,1.3357727343410444,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2
25.184255585074425,13.565183639526367,1.8565362809901291,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,5.877247981727123,2.584223985671997,2.274279634549098,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
33.39648054540157,13.565183639526367,2.4619261657535234,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,2.940576009452343,2.584223985671997,1.137895176949099,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages3
9.329407677054405,13.565183639526367,0.6877465078961618,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,2.0502720400691032,2.584223985671997,0.7933801603253652,0.07711999863386154,0.020002828529660503,False,False,0,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps8_num_stages2
11.44422434270382,13.565183639526367,0.8436468422998362,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2,3.5475839897990227,2.584223985671997,1.3727850253957439,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
11.789567932486534,12.705023765563965,0.9279453663393604,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.456448011100292,3.729343891143799,0.6586810127469617,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2
12.837120041251183,12.705023765563965,1.0103971687203968,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.6695360466837883,3.729343891143799,0.9839629044127471,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
30.490880951285362,12.705023765563965,2.3999074314153317,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.4765760228037834,3.729343891143799,0.9322218932557355,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.969023689627647,12.705023765563965,0.9420701535457815,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,4.67708795517683,3.729343891143799,1.2541315823096046,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
15.028991684317589,12.705023765563965,1.1829172429454693,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.6384960934519768,3.729343891143799,0.7074960557318686,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
11.51641558110714,12.705023765563965,0.9064458117993875,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.451935939490795,3.729343891143799,0.9256148106073634,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2
25.184255585074425,12.705023765563965,1.982228136663113,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,5.877247981727123,3.729343891143799,1.5759469100406713,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
33.39648054540157,12.705023765563965,2.628604334918309,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.940576009452343,3.729343891143799,0.7884968764707996,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages3
9.329407677054405,12.705023765563965,0.73430855771723,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.0502720400691032,3.729343891143799,0.5497674925978145,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps8_num_stages2
11.44422434270382,12.705023765563965,0.900763709999705,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.5475839897990227,3.729343891143799,0.9512622309311813,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
11.789567932486534,12.283136367797852,0.9598173934952572,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.456448011100292,4.708127975463867,0.5217462277792632,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2
12.837120041251183,12.283136367797852,1.0451011579506424,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.6695360466837883,4.708127975463867,0.7794044821651748,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
30.490880951285362,12.283136367797852,2.4823367614172174,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.4765760228037834,4.708127975463867,0.7384200346553355,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.969023689627647,12.283136367797852,0.974427323057839,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,4.67708795517683,4.708127975463867,0.993407141766579,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
15.028991684317589,12.283136367797852,1.2235467582789705,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.6384960934519768,4.708127975463867,0.5604129936999046,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
11.51641558110714,12.283136367797852,0.9375793963583446,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.451935939490795,4.708127975463867,0.7331865143599233,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2
25.184255585074425,12.283136367797852,2.050311486494513,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,5.877247981727123,4.708127975463867,1.2483195045580868,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
33.39648054540157,12.283136367797852,2.718888689777607,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.940576009452343,4.708127975463867,0.6245743583812892,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages3
9.329407677054405,12.283136367797852,0.7595297648500342,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.0502720400691032,4.708127975463867,0.4354750021142109,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps8_num_stages2
11.44422434270382,12.283136367797852,0.9317021320960525,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.5475839897990227,4.708127975463867,0.7535020305919993,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
11.789567932486534,13.866239547729492,0.8502354147211455,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,2.456448011100292,2.589600086212158,0.9485819930958416,0.07711999863386154,0.020002828529660503,False,False,0,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2
12.837120041251183,13.866239547729492,0.9257823649349242,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,3.6695360466837883,2.589600086212158,1.4170280833019535,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
30.490880951285362,13.866239547729492,2.198929338147634,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,3.4765760228037834,2.589600086212158,1.3425146381922688,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.969023689627647,13.866239547729492,0.8631773343038415,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,4.67708795517683,2.589600086212158,1.8061043402335022,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
15.028991684317589,13.866239547729492,1.0838549004281763,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,2.6384960934519768,2.589600086212158,1.018881682735553,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
11.51641558110714,13.866239547729492,0.8305363210743665,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,3.451935939490795,2.589600086212158,1.332999623327935,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2
25.184255585074425,13.866239547729492,1.8162282209525353,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,5.877247981727123,2.589600086212158,2.2695581503180478,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
33.39648054540157,13.866239547729492,2.408474224785049,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,2.940576009452343,2.589600086212158,1.1355328666804154,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages3
9.329407677054405,13.866239547729492,0.6728145467948472,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,2.0502720400691032,2.589600086212158,0.791733075305872,0.07711999863386154,0.020002828529660503,False,False,0,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps8_num_stages2
11.44422434270382,13.866239547729492,0.8253300617886511,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3,3.5475839897990227,2.589600086212158,1.3699350755691857,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
11.789567932486534,12.463104248046875,0.9459575798970074,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,2.456448011100292,3.527071952819824,0.6964553158991867,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2
12.837120041251183,12.463104248046875,1.0300098423121928,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,3.6695360466837883,3.527071952819824,1.0403916040754617,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
30.490880951285362,12.463104248046875,2.4464916881413123,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,3.4765760228037834,3.527071952819824,0.9856833286387395,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.969023689627647,12.463104248046875,0.9603565413089876,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,4.67708795517683,3.527071952819824,1.32605402377391,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
15.028991684317589,12.463104248046875,1.2058786787948774,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,2.6384960934519768,3.527071952819824,0.748069823566415,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
11.51641558110714,12.463104248046875,0.9240407006073071,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,3.451935939490795,3.527071952819824,0.9786973403621779,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2
25.184255585074425,12.463104248046875,2.020704880890418,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,5.877247981727123,3.527071952819824,1.6663249461152556,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
33.39648054540157,12.463104248046875,2.679627794225923,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,2.940576009452343,3.527071952819824,0.8337159118915651,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages3
9.329407677054405,12.463104248046875,0.7485621151340719,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,2.0502720400691032,3.527071952819824,0.5812957794722479,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps8_num_stages2
11.44422434270382,12.463104248046875,0.918248304349799,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2,3.5475839897990227,3.527071952819824,1.0058155992431057,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
11.789567932486534,25.225984573364258,0.4673580885693145,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.456448011100292,5.889632225036621,0.41708003441335734,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K128_GROUP_M8_num_warps4_num_stages2
12.837120041251183,25.225984573364258,0.508884797099484,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.6695360466837883,5.889632225036621,0.6230501169639623,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
30.490880951285362,25.225984573364258,1.2087092522636453,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.4765760228037834,5.889632225036621,0.5902874559849391,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.969023689627647,25.225984573364258,0.474472013364567,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,4.67708795517683,5.889632225036621,0.7941222433711044,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
15.028991684317589,25.225984573364258,0.5957742359117463,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.6384960934519768,5.889632225036621,0.4479899580547359,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
11.51641558110714,25.225984573364258,0.4565298748841364,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,3.451935939490795,5.889632225036621,0.5861038189815547,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N256_BLOCK_K32_GROUP_M8_num_warps8_num_stages2
25.184255585074425,25.225984573364258,0.9983457934746423,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,5.877247981727123,5.889632225036621,0.9978972807067896,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2
33.39648054540157,25.225984573364258,1.3238920545707626,0.19046400487422943,0.032594062465602355,False,False,,f08f09,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps16_num_stages2,2.940576009452343,5.889632225036621,0.4992800733723333,0.07711999863386154,0.020002828529660503,False,False,1,prefill_t2048,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages3
